time,dt,lb_EX_A,ub_EX_A,lb_EX_C,ub_EX_C,pEX_A,pEX_C,k_R4,ub_R1,A,C,dummy_S,D,EX_A,EX_C,R4,update__pEX_A,update__pEX_C,update__A,update__C,update__update_A,update__update_C,bounds__dt,bounds__lb_EX_A,bounds__ub_EX_A,bounds__lb_EX_C,bounds__ub_EX_C,bounds__lb_default,bounds__ub_R1,bounds__k1,bounds__A,bounds__C,fba__ub_R1,fba__zero,fba__ub_default,fba__lb_EX_A,fba__ub_EX_A,fba__lb_EX_C,fba__ub_EX_C,fba__A,fba__C,fba__B1,fba__B2,fba__R1,fba__R2,fba__R3,fba__EX_A,fba__EX_C
28.2,0.1,-49.67775917300004,1000.0,-5.66164168937681,1000.0,-0.003624641,0.003624641,0.1,0.0035528684062167545,4.9677759173000045,0.5661641689376811,0.0,4.466059913762312,-0.003624641,0.003624641,0.0,-0.003624641,0.003624641,4.9677759173000045,0.5661641689376811,0.0,0.0,0.1,-49.67775917300004,1000.0,-5.66164168937681,1000.0,-1000.0,0.0035528684062167545,-0.2,4.9677759173000045,0.5661641689376811,0.0035528684062167545,0.0,1000.0,-49.67775917300004,1000.0,-5.66164168937681,1000.0,0.0,0.0,0.0,0.0,0.003624641,0.003624641,0.003624641,-0.003624641,0.003624641
28.3,0.1,-49.67420630500005,1000.0,-5.608842576041596,1000.0,-0.003552868,0.003552868,0.1,0.003482516898207137,4.967420630500005,0.5608842576041596,0.0,4.4716951118958335,-0.003552868,0.003552868,0.0,-0.003552868,0.003552868,4.967420630500005,0.5608842576041596,0.0,0.0,0.1,-49.67420630500005,1000.0,-5.608842576041596,1000.0,-1000.0,0.003482516898207137,-0.2,4.967420630500005,0.5608842576041596,0.003482516898207137,0.0,1000.0,-49.67420630500005,1000.0,-5.608842576041596,1000.0,0.0,0.0,0.0,0.0,0.003552868,0.003552868,0.003552868,-0.003552868,0.003552868
28.4,0.1,-49.67072378800005,1000.0,-5.556498822247373,1000.0,-0.003482517,0.003482517,0.1,0.003413558443390983,4.9670723788000055,0.5556498822247373,0.0,4.477277738975256,-0.003482517,0.003482517,0.0,-0.003482517,0.003482517,4.9670723788000055,0.5556498822247373,0.0,0.0,0.1,-49.67072378800005,1000.0,-5.556498822247373,1000.0,-1000.0,0.003413558443390983,-0.2,4.9670723788000055,0.5556498822247373,0.003413558443390983,0.0,1000.0,-49.67072378800005,1000.0,-5.556498822247373,1000.0,0.0,0.0,0.0,0.0,0.003482517,0.003482517,0.003482517,-0.003482517,0.003482517
28.5,0.1,-49.667310230000055,1000.0,-5.504607282154144,1000.0,-0.003413558,0.003413558,0.1,0.003345965457466901,4.966731023000006,0.5504607282154144,0.0,4.482808248784579,-0.003413558,0.003413558,0.0,-0.003413558,0.003413558,4.966731023000006,0.5504607282154144,0.0,0.0,0.1,-49.667310230000055,1000.0,-5.504607282154144,1000.0,-1000.0,0.003345965457466901,-0.2,4.966731023000006,0.5504607282154144,0.003345965457466901,0.0,1000.0,-49.667310230000055,1000.0,-5.504607282154144,1000.0,0.0,0.0,0.0,0.0,0.003413558,0.003413558,0.003413558,-0.003413558,0.003413558
28.6,0.1,-49.663964265000054,1000.0,-5.453164815353115,1000.0,-0.003345965,0.003345965,0.1,0.003279710902339275,4.966396426500006,0.5453164815353115,0.0,4.488287091964682,-0.003345965,0.003345965,0.0,-0.003345965,0.003345965,4.966396426500006,0.5453164815353115,0.0,0.0,0.1,-49.663964265000054,1000.0,-5.453164815353115,1000.0,-1000.0,0.003279710902339275,-0.2,4.966396426500006,0.5453164815353115,0.003279710902339275,0.0,1000.0,-49.663964265000054,1000.0,-5.453164815353115,1000.0,0.0,0.0,0.0,0.0,0.003345965,0.003345965,0.003345965,-0.003345965,0.003345965
28.7,0.1,-49.660684554000056,1000.0,-5.402168285817632,1000.0,-0.003279711,0.003279711,0.1,0.003214768275302648,4.966068455400006,0.5402168285817632,0.0,4.49371471601823,-0.003279711,0.003279711,0.0,-0.003279711,0.003279711,4.966068455400006,0.5402168285817632,0.0,0.0,0.1,-49.660684554000056,1000.0,-5.402168285817632,1000.0,-1000.0,0.003214768275302648,-0.2,4.966068455400006,0.5402168285817632,0.003214768275302648,0.0,1000.0,-49.660684554000056,1000.0,-5.402168285817632,1000.0,0.0,0.0,0.0,0.0,0.003279711,0.003279711,0.003279711,-0.003279711,0.003279711
28.8,0.1,-49.65746978600006,1000.0,-5.351614560864559,1000.0,-0.003214768,0.003214768,0.1,0.0031511115984402894,4.965746978600006,0.5351614560864559,0.0,4.499091565313537,-0.003214768,0.003214768,0.0,-0.003214768,0.003214768,4.965746978600006,0.5351614560864559,0.0,0.0,0.1,-49.65746978600006,1000.0,-5.351614560864559,1000.0,-1000.0,0.0031511115984402894,-0.2,4.965746978600006,0.5351614560864559,0.0031511115984402894,0.0,1000.0,-49.65746978600006,1000.0,-5.351614560864559,1000.0,0.0,0.0,0.0,0.0,0.003214768,0.003214768,0.003214768,-0.003214768,0.003214768
28.9,0.1,-49.65431867400005,1000.0,-5.301500515101083,1000.0,-0.003151112,0.003151112,0.1,0.003088715408232692,4.965431867400006,0.5301500515101084,0.0,4.504418081089884,-0.003151112,0.003151112,0.0,-0.003151112,0.003151112,4.965431867400006,0.5301500515101084,0.0,0.0,0.1,-49.65431867400005,1000.0,-5.301500515101083,1000.0,-1000.0,0.003088715408232692,-0.2,4.965431867400006,0.5301500515101084,0.003088715408232692,0.0,1000.0,-49.65431867400005,1000.0,-5.301500515101083,1000.0,0.0,0.0,0.0,0.0,0.003151112,0.003151112,0.003151112,-0.003151112,0.003151112
29.0,0.1,-49.651229959000055,1000.0,-5.251823026372101,1000.0,-0.003088715,0.003088715,0.1,0.0030275547453718077,4.965122995900006,0.5251823026372101,0.0,4.509694701462783,-0.003088715,0.003088715,0.0,-0.003088715,0.003088715,4.965122995900006,0.5251823026372101,0.0,0.0,0.1,-49.651229959000055,1000.0,-5.251823026372101,1000.0,-1000.0,0.0030275547453718077,-0.2,4.965122995900006,0.5251823026372101,0.0030275547453718077,0.0,1000.0,-49.651229959000055,1000.0,-5.251823026372101,1000.0,0.0,0.0,0.0,0.0,0.003088715,0.003088715,0.003088715,-0.003088715,0.003088715
29.1,0.1,-49.64820240400006,1000.0,-5.202578981698103,1000.0,-0.003027555,0.003027555,0.1,0.0029676051447770067,4.964820240400006,0.5202578981698104,0.0,4.5149218614301825,-0.003027555,0.003027555,0.0,-0.003027555,0.003027555,4.964820240400006,0.5202578981698104,0.0,0.0,0.1,-49.64820240400006,1000.0,-5.202578981698103,1000.0,-1000.0,0.0029676051447770067,-0.2,4.964820240400006,0.5202578981698104,0.0029676051447770067,0.0,1000.0,-49.64820240400006,1000.0,-5.202578981698103,1000.0,0.0,0.0,0.0,0.0,0.003027555,0.003027555,0.003027555,-0.003027555,0.003027555
29.2,0.1,-49.64523479900006,1000.0,-5.153765272208804,1000.0,-0.002967605,0.002967605,0.1,0.002908842625808714,4.964523479900006,0.5153765272208805,0.0,4.520099992879112,-0.002967605,0.002967605,0.0,-0.002967605,0.002967605,4.964523479900006,0.5153765272208805,0.0,0.0,0.1,-49.64523479900006,1000.0,-5.153765272208804,1000.0,-1000.0,0.002908842625808714,-0.2,4.964523479900006,0.5153765272208805,0.002908842625808714,0.0,1000.0,-49.64523479900006,1000.0,-5.153765272208804,1000.0,0.0,0.0,0.0,0.0,0.002967605,0.002967605,0.002967605,-0.002967605,0.002967605
29.3,0.1,-49.64232595600006,1000.0,-5.105378798077319,1000.0,-0.002908843,0.002908843,0.1,0.0028512436826758298,4.964232595600006,0.5105378798077319,0.0,4.525229524592261,-0.002908843,0.002908843,0.0,-0.002908843,0.002908843,4.964232595600006,0.5105378798077319,0.0,0.0,0.1,-49.64232595600006,1000.0,-5.105378798077319,1000.0,-1000.0,0.0028512436826758298,-0.2,4.964232595600006,0.5105378798077319,0.0028512436826758298,0.0,1000.0,-49.64232595600006,1000.0,-5.105378798077319,1000.0,0.0,0.0,0.0,0.0,0.002908843,0.002908843,0.002908843,-0.002908843,0.002908843
29.4,0.1,-49.63947471200006,1000.0,-5.057416465445146,1000.0,-0.002851244,0.002851244,0.1,0.002794785275033107,4.963947471200006,0.5057416465445147,0.0,4.530310882255478,-0.002851244,0.002851244,0.0,-0.002851244,0.002851244,4.963947471200006,0.5057416465445147,0.0,0.0,0.1,-49.63947471200006,1000.0,-5.057416465445146,1000.0,-1000.0,0.002794785275033107,-0.2,4.963947471200006,0.5057416465445147,0.002794785275033107,0.0,1000.0,-49.63947471200006,1000.0,-5.057416465445146,1000.0,0.0,0.0,0.0,0.0,0.002851244,0.002851244,0.002851244,-0.002851244,0.002851244
29.5,0.1,-49.63667992700007,1000.0,-5.009875188352805,1000.0,-0.002794785,0.002794785,0.1,0.0027394448187646977,4.963667992700007,0.5009875188352806,0.0,4.535344488464712,-0.002794785,0.002794785,0.0,-0.002794785,0.002794785,4.963667992700007,0.5009875188352806,0.0,0.0,0.1,-49.63667992700007,1000.0,-5.009875188352805,1000.0,-1000.0,0.0027394448187646977,-0.2,4.963667992700007,0.5009875188352806,0.0027394448187646977,0.0,1000.0,-49.63667992700007,1000.0,-5.009875188352805,1000.0,0.0,0.0,0.0,0.0,0.002794785,0.002794785,0.002794785,-0.002794785,0.002794785
29.6,0.1,-49.63394048300007,1000.0,-4.9627518896562615,1000.0,-0.002739444,0.002739444,0.1,0.0026852001769502127,4.963394048300007,0.49627518896562617,0.0,4.540330762734366,-0.002739444,0.002739444,0.0,-0.002739444,0.002739444,4.963394048300007,0.49627518896562617,0.0,0.0,0.1,-49.63394048300007,1000.0,-4.9627518896562615,1000.0,-1000.0,0.0026852001769502127,-0.2,4.963394048300007,0.49627518896562617,0.0026852001769502127,0.0,1000.0,-49.63394048300007,1000.0,-4.9627518896562615,1000.0,0.0,0.0,0.0,0.0,0.002739444,0.002739444,0.002739444,-0.002739444,0.002739444
29.7,0.1,-49.631255283000066,1000.0,-4.916043501934225,1000.0,-0.0026852,0.0026852,0.1,0.0026320296510096556,4.963125528300007,0.4916043501934225,0.0,4.54527012150657,-0.0026852,0.0026852,0.0,-0.0026852,0.0026852,4.963125528300007,0.4916043501934225,0.0,0.0,0.1,-49.631255283000066,1000.0,-4.916043501934225,1000.0,-1000.0,0.0026320296510096556,-0.2,4.963125528300007,0.4916043501934225,0.0026320296510096556,0.0,1000.0,-49.631255283000066,1000.0,-4.916043501934225,1000.0,0.0,0.0,0.0,0.0,0.0026852,0.0026852,0.0026852,-0.0026852,0.0026852
29.8,0.1,-49.62862325400007,1000.0,-4.869746964406357,1000.0,-0.002632029,0.002632029,0.1,0.0025799119720236975,4.962862325400007,0.48697469644063573,0.0,4.550162978159356,-0.002632029,0.002632029,0.0,-0.002632029,0.002632029,4.962862325400007,0.48697469644063573,0.0,0.0,0.1,-49.62862325400007,1000.0,-4.869746964406357,1000.0,-1000.0,0.0025799119720236975,-0.2,4.962862325400007,0.48697469644063573,0.0025799119720236975,0.0,1000.0,-49.62862325400007,1000.0,-4.869746964406357,1000.0,0.0,0.0,0.0,0.0,0.002632029,0.002632029,0.002632029,-0.002632029,0.002632029
29.9,0.1,-49.62604334200006,1000.0,-4.8238592278422825,1000.0,-0.002579912,0.002579912,0.1,0.002528826292225837,4.962604334200006,0.48238592278422826,0.0,4.555009743015764,-0.002579912,0.002579912,0.0,-0.002579912,0.002579912,4.962604334200006,0.48238592278422826,0.0,0.0,0.1,-49.62604334200006,1000.0,-4.8238592278422825,1000.0,-1000.0,0.002528826292225837,-0.2,4.962604334200006,0.48238592278422826,0.002528826292225837,0.0,1000.0,-49.62604334200006,1000.0,-4.8238592278422825,1000.0,0.0,0.0,0.0,0.0,0.002579912,0.002579912,0.002579912,-0.002579912,0.002579912
30.0,0.1,-49.62351451600006,1000.0,-4.778377250466584,1000.0,-0.002528826,0.002528826,0.1,0.0024787521766629983,4.962351451600006,0.47783772504665845,0.0,4.559810823353334,-0.002528826,0.002528826,0.0,-0.002528826,0.002528826,4.962351451600006,0.47783772504665845,0.0,0.0,0.1,-49.62351451600006,1000.0,-4.778377250466584,1000.0,-1000.0,0.0024787521766629983,-0.2,4.962351451600006,0.47783772504665845,0.0024787521766629983,0.0,1000.0,-49.62351451600006,1000.0,-4.778377250466584,1000.0,0.0,0.0,0.0,0.0,0.002528826,0.002528826,0.002528826,-0.002528826,0.002528826
30.1,0.1,-49.62103576400006,1000.0,-4.733298001864706,1000.0,-0.002478752,0.002478752,0.1,0.002429669595021294,4.962103576400007,0.47332980018647064,0.0,4.564566623413521,-0.002478752,0.002478752,0.0,-0.002478752,0.002478752,4.962103576400007,0.47332980018647064,0.0,0.0,0.1,-49.62103576400006,1000.0,-4.733298001864706,1000.0,-1000.0,0.002429669595021294,-0.2,4.962103576400007,0.47332980018647064,0.002429669595021294,0.0,1000.0,-49.62103576400006,1000.0,-4.733298001864706,1000.0,0.0,0.0,0.0,0.0,0.002478752,0.002478752,0.002478752,-0.002478752,0.002478752
30.2,0.1,-49.61860609500006,1000.0,-4.688618460879871,1000.0,-0.002429669,0.002429669,0.1,0.0023815589136136272,4.961860609500007,0.46886184608798714,0.0,4.569277544412005,-0.002429669,0.002429669,0.0,-0.002429669,0.002429669,4.961860609500007,0.46886184608798714,0.0,0.0,0.1,-49.61860609500006,1000.0,-4.688618460879871,1000.0,-1000.0,0.0023815589136136272,-0.2,4.961860609500007,0.46886184608798714,0.0023815589136136272,0.0,1000.0,-49.61860609500006,1000.0,-4.688618460879871,1000.0,0.0,0.0,0.0,0.0,0.002429669,0.002429669,0.002429669,-0.002429669,0.002429669
30.3,0.1,-49.616224537000065,1000.0,-4.644335617510995,1000.0,-0.002381558,0.002381558,0.1,0.0023344008875259463,4.961622453700007,0.46443356175109957,0.0,4.573943984548893,-0.002381558,0.002381558,0.0,-0.002381558,0.002381558,4.961622453700007,0.46443356175109957,0.0,0.0,0.1,-49.616224537000065,1000.0,-4.644335617510995,1000.0,-1000.0,0.0023344008875259463,-0.2,4.961622453700007,0.46443356175109957,0.0023344008875259463,0.0,1000.0,-49.616224537000065,1000.0,-4.644335617510995,1000.0,0.0,0.0,0.0,0.0,0.002381558,0.002381558,0.002381558,-0.002381558,0.002381558
30.4,0.1,-49.61389013700007,1000.0,-4.600446472801695,1000.0,-0.0023344,0.0023344,0.1,0.0022881766529190377,4.961389013700007,0.4600446472801695,0.0,4.578566339019822,-0.0023344,0.0023344,0.0,-0.0023344,0.0023344,4.961389013700007,0.4600446472801695,0.0,0.0,0.1,-49.61389013700007,1000.0,-4.600446472801695,1000.0,-1000.0,0.0022881766529190377,-0.2,4.961389013700007,0.4600446472801695,0.0022881766529190377,0.0,1000.0,-49.61389013700007,1000.0,-4.600446472801695,1000.0,0.0,0.0,0.0,0.0,0.0023344,0.0023344,0.0023344,-0.0023344,0.0023344
30.5,0.1,-49.61160196100007,1000.0,-4.55694803873038,1000.0,-0.002288176,0.002288176,0.1,0.002242867719482725,4.961160196100007,0.45569480387303807,0.0,4.583145000026954,-0.002288176,0.002288176,0.0,-0.002288176,0.002288176,4.961160196100007,0.45569480387303807,0.0,0.0,0.1,-49.61160196100007,1000.0,-4.55694803873038,1000.0,-1000.0,0.002242867719482725,-0.2,4.961160196100007,0.45569480387303807,0.002242867719482725,0.0,1000.0,-49.61160196100007,1000.0,-4.55694803873038,1000.0,0.0,0.0,0.0,0.0,0.002288176,0.002288176,0.002288176,-0.002288176,0.002288176
30.6,0.1,-49.60935909400007,1000.0,-4.51383733810146,1000.0,-0.002242867,0.002242867,0.1,0.0021984559630395064,4.960935909400007,0.451383733810146,0.0,4.587680356789845,-0.002242867,0.002242867,0.0,-0.002242867,0.002242867,4.960935909400007,0.451383733810146,0.0,0.0,0.1,-49.60935909400007,1000.0,-4.51383733810146,1000.0,-1000.0,0.0021984559630395064,-0.2,4.960935909400007,0.451383733810146,0.0021984559630395064,0.0,1000.0,-49.60935909400007,1000.0,-4.51383733810146,1000.0,0.0,0.0,0.0,0.0,0.002242867,0.002242867,0.002242867,-0.002242867,0.002242867
30.7,0.1,-49.60716063800007,1000.0,-4.471111406427652,1000.0,-0.002198456,0.002198456,0.1,0.0021549236182946433,4.960716063800007,0.44711114064276525,0.0,4.592172795557227,-0.002198456,0.002198456,0.0,-0.002198456,0.002198456,4.960716063800007,0.44711114064276525,0.0,0.0,0.1,-49.60716063800007,1000.0,-4.471111406427652,1000.0,-1000.0,0.0021549236182946433,-0.2,4.960716063800007,0.44711114064276525,0.0021549236182946433,0.0,1000.0,-49.60716063800007,1000.0,-4.471111406427652,1000.0,0.0,0.0,0.0,0.0,0.002198456,0.002198456,0.002198456,-0.002198456,0.002198456
30.8,0.1,-49.60500571500006,1000.0,-4.428767288818479,1000.0,-0.002154923,0.002154923,0.1,0.0021122532717297946,4.960500571500006,0.4428767288818479,0.0,4.596622699618145,-0.002154923,0.002154923,0.0,-0.002154923,0.002154923,4.960500571500006,0.4428767288818479,0.0,0.0,0.1,-49.60500571500006,1000.0,-4.428767288818479,1000.0,-1000.0,0.0021122532717297946,-0.2,4.960500571500006,0.4428767288818479,0.0021122532717297946,0.0,1000.0,-49.60500571500006,1000.0,-4.428767288818479,1000.0,0.0,0.0,0.0,0.0,0.002154923,0.002154923,0.002154923,-0.002154923,0.002154923
30.9,0.1,-49.602893462000054,1000.0,-4.386802044859871,1000.0,-0.002112253,0.002112253,0.1,0.0020704278546373922,4.960289346200006,0.4386802044859871,0.0,4.601030449314006,-0.002112253,0.002112253,0.0,-0.002112253,0.002112253,4.960289346200006,0.4386802044859871,0.0,0.0,0.1,-49.602893462000054,1000.0,-4.386802044859871,1000.0,-1000.0,0.0020704278546373922,-0.2,4.960289346200006,0.4386802044859871,0.0020704278546373922,0.0,1000.0,-49.602893462000054,1000.0,-4.386802044859871,1000.0,0.0,0.0,0.0,0.0,0.002112253,0.002112253,0.002112253,-0.002112253,0.002112253
31.0,0.1,-49.60082303500006,1000.0,-4.345212744490047,1000.0,-0.002070427,0.002070427,0.1,0.002029430636292917,4.960082303500006,0.4345212744490047,0.0,4.605396422050989,-0.002070427,0.002070427,0.0,-0.002070427,0.002070427,4.960082303500006,0.4345212744490047,0.0,0.0,0.1,-49.60082303500006,1000.0,-4.345212744490047,1000.0,-1000.0,0.002029430636292917,-0.2,4.960082303500006,0.4345212744490047,0.002029430636292917,0.0,1000.0,-49.60082303500006,1000.0,-4.345212744490047,1000.0,0.0,0.0,0.0,0.0,0.002070427,0.002070427,0.002070427,-0.002070427,0.002070427
31.1,0.1,-49.59879360500006,1000.0,-4.303996471876578,1000.0,-0.00202943,0.00202943,0.1,0.0019892452172623944,4.959879360500007,0.4303996471876579,0.0,4.609720992312336,-0.00202943,0.00202943,0.0,-0.00202943,0.00202943,4.959879360500007,0.4303996471876579,0.0,0.0,0.1,-49.59879360500006,1000.0,-4.303996471876578,1000.0,-1000.0,0.0019892452172623944,-0.2,4.959879360500007,0.4303996471876579,0.0019892452172623944,0.0,1000.0,-49.59879360500006,1000.0,-4.303996471876578,1000.0,0.0,0.0,0.0,0.0,0.00202943,0.00202943,0.00202943,-0.00202943,0.00202943
31.2,0.1,-49.596804360000064,1000.0,-4.263150323284777,1000.0,-0.001989245,0.001989245,0.1,0.0019498555228424019,4.959680436000006,0.4263150323284777,0.0,4.614004531671515,-0.001989245,0.001989245,0.0,-0.001989245,0.001989245,4.959680436000006,0.4263150323284777,0.0,0.0,0.1,-49.596804360000064,1000.0,-4.263150323284777,1000.0,-1000.0,0.0019498555228424019,-0.2,4.959680436000006,0.4263150323284777,0.0019498555228424019,0.0,1000.0,-49.596804360000064,1000.0,-4.263150323284777,1000.0,0.0,0.0,0.0,0.0,0.001989245,0.001989245,0.001989245,-0.001989245,0.001989245
31.3,0.1,-49.59485450500006,1000.0,-4.222671406957307,1000.0,-0.001949855,0.001949855,0.1,0.001911245796629966,4.959485450500006,0.42226714069573074,0.0,4.618247408804262,-0.001949855,0.001949855,0.0,-0.001949855,0.001949855,4.959485450500006,0.42226714069573074,0.0,0.0,0.1,-49.59485450500006,1000.0,-4.222671406957307,1000.0,-1000.0,0.001911245796629966,-0.2,4.959485450500006,0.42226714069573074,0.001911245796629966,0.0,1000.0,-49.59485450500006,1000.0,-4.222671406957307,1000.0,0.0,0.0,0.0,0.0,0.001949855,0.001949855,0.001949855,-0.001949855,0.001949855
31.4,0.1,-49.59294326000006,1000.0,-4.182556844985055,1000.0,-0.001911245,0.001911245,0.1,0.0018734005942198004,4.959294326000006,0.41825568449850553,0.0,4.622449989501487,-0.001911245,0.001911245,0.0,-0.001911245,0.001911245,4.959294326000006,0.41825568449850553,0.0,0.0,0.1,-49.59294326000006,1000.0,-4.182556844985055,1000.0,-1000.0,0.0018734005942198004,-0.2,4.959294326000006,0.41825568449850553,0.0018734005942198004,0.0,1000.0,-49.59294326000006,1000.0,-4.182556844985055,1000.0,0.0,0.0,0.0,0.0,0.001911245,0.001911245,0.001911245,-0.001911245,0.001911245
31.5,0.1,-49.59106986000006,1000.0,-4.142803773169328,1000.0,-0.0018734,0.0018734,0.1,0.0018363047770263285,4.959106986000006,0.41428037731693285,0.0,4.62661263668306,-0.0018734,0.0018734,0.0,-0.0018734,0.0018734,4.959106986000006,0.41428037731693285,0.0,0.0,0.1,-49.59106986000006,1000.0,-4.142803773169328,1000.0,-1000.0,0.0018363047770263285,-0.2,4.959106986000006,0.41428037731693285,0.0018363047770263285,0.0,1000.0,-49.59106986000006,1000.0,-4.142803773169328,1000.0,0.0,0.0,0.0,0.0,0.0018734,0.0018734,0.0018734,-0.0018734,0.0018734
31.6,0.1,-49.58923355600007,1000.0,-4.103409339890426,1000.0,-0.001836304,0.001836304,0.1,0.0017999435062280588,4.958923355600007,0.41034093398904264,0.0,4.63073571041095,-0.001836304,0.001836304,0.0,-0.001836304,0.001836304,4.958923355600007,0.41034093398904264,0.0,0.0,0.1,-49.58923355600007,1000.0,-4.103409339890426,1000.0,-1000.0,0.0017999435062280588,-0.2,4.958923355600007,0.41034093398904264,0.0017999435062280588,0.0,1000.0,-49.58923355600007,1000.0,-4.103409339890426,1000.0,0.0,0.0,0.0,0.0,0.001836304,0.001836304,0.001836304,-0.001836304,0.001836304
31.7,0.1,-49.587433613000066,1000.0,-4.064370707972503,1000.0,-0.001799943,0.001799943,0.1,0.0017643022368318483,4.958743361300007,0.40643707079725033,0.0,4.634819567902743,-0.001799943,0.001799943,0.0,-0.001799943,0.001799943,4.958743361300007,0.40643707079725033,0.0,0.0,0.1,-49.587433613000066,1000.0,-4.064370707972503,1000.0,-1000.0,0.0017643022368318483,-0.2,4.958743361300007,0.40643707079725033,0.0017643022368318483,0.0,1000.0,-49.587433613000066,1000.0,-4.064370707972503,1000.0,0.0,0.0,0.0,0.0,0.001799943,0.001799943,0.001799943,-0.001799943,0.001799943
31.8,0.1,-49.58566931100007,1000.0,-4.025685053544833,1000.0,-0.001764302,0.001764302,0.1,0.001729366711854713,4.958566931100007,0.4025685053544833,0.0,4.63886456354551,-0.001764302,0.001764302,0.0,-0.001764302,0.001764302,4.958566931100007,0.4025685053544833,0.0,0.0,0.1,-49.58566931100007,1000.0,-4.025685053544833,1000.0,-1000.0,0.001729366711854713,-0.2,4.958566931100007,0.4025685053544833,0.001729366711854713,0.0,1000.0,-49.58566931100007,1000.0,-4.025685053544833,1000.0,0.0,0.0,0.0,0.0,0.001764302,0.001764302,0.001764302,-0.001764302,0.001764302
